x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
0.07168088529407773,0.8999894575098486,0.012895050146879639,0.9167106152292844,0.015493241256800128,0.9137435447493629,0.015508054214369349,0.9136034312943104,0.015728579433184398,0.9097512703024608,0.01880806025680931,0.8465847539128462,0.053433004675234375,0.2857408989670088,0.17727180046344249,0.2857416091244305,0.0534344819911603,0.846583039148161,0.018808736546176152,0.9097652269816128,0.015712413776416745,0.9135174938644333,0.0157123730111956,0.9097656091906865,0.01880828749276242,0.8465845399312499,0.05343301357657082,0.2857408938047679,0.1772718005560654,0.2857416139372466,0.053434473683151296,0.8465832399930472,0.01880852042456732,0.9097512722260541,0.015728141790958106,0.9136006072511695,0.01551360711048827,0.9137007231827607,0.015523736750186479,0.9137294854215049,0.015492971347332019,0.9167110984741806,0.012895123280647958,0.8999897682400255,0.07168073846697609
0.07216567008531333,0.8998279454999719,0.011957699913881736,0.934125874325274,0.014411357322514362,0.9306904406453534,0.01443143247039258,0.9304924319518748,0.01465376582177641,0.9263091027555379,0.017635309355131634,0.859583946890556,0.051390144945660465,0.31310719085063465,0.1458394747312004,0.3131076062036626,0.05139167413866036,0.8595822395306045,0.017635788270378816,0.9263274737699616,0.014638724777456313,0.93034807872397,0.01463869202450968,0.9263276833595302,0.017635464752338126,0.8595836909799071,0.051390158693132626,0.313107184753776,0.145839474792894,0.3131076120836339,0.0513916605671107,0.8595824844470141,0.017635639298515304,0.9263094336994553,0.014653348244999309,0.930488053463588,0.014436782723154629,0.9306508073914836,0.014445932746789791,0.9306722707440871,0.014411175749777405,0.9341263195117964,0.011957940773985598,0.8998282317809434,0.07216555142535441
0.06879071017088412,0.8858472935637793,0.011079875762010472,0.9404824260933748,0.013295558894796167,0.9365662370903267,0.01331620003718409,0.9363036583881414,0.01352371660147661,0.9317615652462604,0.016281613415430773,0.8613124278090571,0.048013655791255716,0.3445148973589668,0.12037761573268912,0.3445146409522547,0.048015520100970155,0.8613107983535405,0.016282216770216074,0.9317844189724099,0.013510227820887066,0.9360944120795814,0.013510341579845875,0.9317846597836537,0.016281678663240706,0.8613121468779128,0.04801367540612711,0.3445148897861248,0.12037761562908134,0.34451464904557483,0.048015499019489316,0.861311079659671,0.016282148938397745,0.9317620375803763,0.013523196528861525,0.9362976472989264,0.013320879087019455,0.9365298041508281,0.013328963012759598,0.9365437022789977,0.013295502930255498,0.9404828623384619,0.011079925779987287,0.8858475649783715,0.06879055844925747
0.06326958715706016,0.8590365714198801,0.010529856612744082,0.9359501883247979,0.0123770762642193,0.9315846019326881,0.012401111636814843,0.9312536274563973,0.012593041348036849,0.9263325479895754,0.015079118750350062,0.8520985051253891,0.04374110543391385,0.3808701609584585,0.09866082492108585,0.38087034247412554,0.043743610311009096,0.8520973323161467,0.015079492474664669,0.92635995883867,0.012581971029552441,0.9309766715011685,0.012582198519737353,0.9263601947107512,0.015079060029203228,0.8520982130644256,0.04374113173882799,0.38087015138540437,0.09866082467067538,0.38087035322966384,0.043743581850446245,0.8520976341968627,0.015079540337010477,0.9263331912329058,0.01259248403775326,0.931245975619624,0.012405214788663077,0.9315504074424208,0.012411343550875864,0.9315576725342956,0.012377022446338759,0.9359506184949045,0.010529971303452068,0.8590368591913486,0.0632694284412586
0.05547321980600084,0.8201927509860464,0.01035697630555621,0.920572471532263,0.011751945027427602,0.9158246099501447,0.011786169824645809,0.9154219532561386,0.01196238654063786,0.9101311438147976,0.01416362613696287,0.8322922684317431,0.038687843589527704,0.42062140952510785,0.08290557612545818,0.42062102418907227,0.0386911034251356,0.8322914548343321,0.014163603980972328,0.9101627043039984,0.011954591874586584,0.9150750819260645,0.011954845626874488,0.9101630996308467,0.014163398117262749,0.8322919946095328,0.038687870736028196,0.4206213978529456,0.08290557597061005,0.42062103802870865,0.03869106977729786,0.8322917507308413,0.014163812755055905,0.9101317617010762,0.011961901992517898,0.9154126264359417,0.011789847716001667,0.9157913265340051,0.011793156268462168,0.9157935246908042,0.011752014704556057,0.9205728213103863,0.010357215632656125,0.8201930292426816,0.05547310190464633
0.045660514815262565,0.7704894500942864,0.010722158078849464,0.8947840388206412,0.01174619112452896,0.8897622673463745,0.01178468745514305,0.8892863230648387,0.011936836458989797,0.8836435832479488,0.013673814527712824,0.8026678215916918,0.03332823098573451,0.4624894167141235,0.07264151811330433,0.46248817986835944,0.03333130301888754,0.8026674122892644,0.013673785259481097,0.8836789193956849,0.011932042489061268,0.8888686204487743,0.011932431579111002,0.8836793337612061,0.013673412821380182,0.8026675773465352,0.033328259014248796,0.4624894026428561,0.07264151804174979,0.46248819775214167,0.03333126312813667,0.8026676911889621,0.013674162198250517,0.883644310003144,0.011936306062727331,0.8892754190692673,0.011787811913848645,0.8897288232616349,0.011788643442930735,0.8897275370681941,0.011746355810750564,0.8947843025759985,0.010722199029061297,0.7704897039299337,0.04566038159899111
0.03634430435444608,0.7120332369164803,0.011554732262228418,0.8595979958636069,0.012159285631439032,0.8544504290058518,0.012194792429532975,0.8539036717510806,0.012325028893476364,0.8479295669851646,0.013492940783480012,0.7645256714932858,0.028257133022727088,0.5066225262213085,0.06450737513134197,0.5066213256089902,0.028261241042984997,0.7645256117530715,0.013493121097375382,0.84796798568654,0.01232350294533191,0.8534181830473828,0.012323967127774949,0.8479683973261825,0.013492324698140323,0.7645254621366349,0.028257166132164502,0.5066225079992014,0.06450737513824173,0.5066213496666844,0.028261191794050122,0.7645258695517482,0.013493702931206775,0.8479304353670734,0.012324523659502429,0.8538914250674046,0.012197520267114459,0.8544158069760242,0.012195588926693757,0.8544127994493266,0.012159436705132531,0.8595982070499275,0.011554821827829409,0.7120334967707567,0.03634415723184781
0.02860444861893302,0.6468727805483938,0.01306794859349375,0.8159219265084567,0.013093092135263773,0.8108085900085469,0.013137172751048809,0.8101957694206635,0.013255570991442034,0.8039402395671551,0.0139862361579563,0.71913054384204,0.023971277209896114,0.5515737779590916,0.059989713037246706,0.5515718729780174,0.023976557321096548,0.7191309974727842,0.013985858273199425,0.8039805453322431,0.013257610668542863,0.809647326190263,0.013258229564424573,0.8039811692350405,0.013985326515990715,0.7191303421415712,0.0239713336987592,0.5515737492267847,0.05998971346310711,0.551571918587794,0.023976462350531025,0.7191312870575126,0.013986712000159052,0.8039410400484179,0.013255001485164564,0.8101823967409396,0.013139904386353929,0.8107719933320869,0.013134512948788424,0.8107690357420088,0.013093323651628408,0.8159220879475734,0.013068111166770313,0.6468730366836732,0.02860434057231015
0.02290043928906449,0.5769247757765187,0.016083252811659232,0.7647981740448735,0.015609515978184274,0.7598749357490351,0.015670948657115158,0.7592043203935717,0.015776984334984367,0.7527424385375701,0.015899493417742327,0.6677876498020773,0.02126060483974962,0.5956365453900684,0.05988731945714526,0.5956339229878217,0.021264762503159507,0.6677887074339288,0.015898623139307233,0.7527835396532812,0.015781940331178523,0.7585991199066251,0.0157826397404508,0.7527843994076777,0.015898216685727273,0.6677874651255433,0.021260686385324024,0.5956364948302342,0.059887319969558095,0.5956339873718572,0.021264648942270092,0.6677889768034431,0.015899835061783274,0.7527430474393181,0.01577642715333455,0.7591898499410334,0.01567397977727203,0.759837438423641,0.015665651148170145,0.7598344754168764,0.015609833362169367,0.764798245195637,0.01608333641391213,0.5769250048081118,0.022900335192027277
0.02166324372708217,0.504664747849429,0.02072932203268163,0.7079540338361574,0.019521546089346642,0.7033826569408105,0.01959678023172745,0.7026676110264745,0.019693942602881265,0.6960708016079908,0.019048631842700392,0.6123168573641088,0.0201787390292405,0.6383679818338847,0.0610926734969125,0.638364640227638,0.020184203865587724,0.6123180778907706,0.019048000888672034,0.6961117385999949,0.01970144743998198,0.7020146653959503,0.019702519552066644,0.6961127030966083,0.01904687801194166,0.6123167442308082,0.020178802362014137,0.6383679211480756,0.06109267435735516,0.6383647191456663,0.02018410286053879,0.6123182829908853,0.019049675303699942,0.6960713063907802,0.019693103848426707,0.7026522736912532,0.019599978347428715,0.7033477741854829,0.019588965183435114,0.7033424651969891,0.01952204241287886,0.7079540410383787,0.02072934000376625,0.5046649731797799,0.02166312565237133
0.026435485996701147,0.43254485204645493,0.027400755336841387,0.6470205810638391,0.024756693687990994,0.6429457277506437,0.024871638772530513,0.6422003016697097,0.024979506786622585,0.6355413704883536,0.02384619949232414,0.554412601125501,0.02059952337057619,0.6782871142216262,0.06404327586640535,0.6782832914239068,0.020605547320748152,0.5544141898291041,0.0238449010919638,0.6355805350580505,0.024990316094497034,0.6415086732060195,0.024991960826353743,0.6355819368877502,0.02384379162122452,0.5544125803198187,0.020599538709406395,0.6782870585885008,0.06404327711314334,0.6782833743231313,0.0206054841002965,0.5544143137415213,0.02384719939102259,0.6355413723644853,0.024978195126100722,0.642184162826588,0.024875563034489012,0.6429172507180351,0.024860418853396737,0.6429070894817424,0.024757467880381856,0.6470204746486102,0.02740086532124919,0.4325450437999476,0.026435420268567933
0.03741596777773132,0.36256254348350103,0.037606456517078,0.5833719729725456,0.03317853335967175,0.5798547787697701,0.03337561413638834,0.5790990935587839,0.033495563502994985,0.5725046087280216,0.03180517157156715,0.49544165482415076,0.02347327262001364,0.7136763795668092,0.07014077091098453,0.7136721408048408,0.023477479375908994,0.4954437107049112,0.03180266437449214,0.5725404187179832,0.03350944262910449,0.5783811150537551,0.033511353679912315,0.5725426353724516,0.03180195934112834,0.49544168568827496,0.023473248095545907,0.7136763396889533,0.07014077279212222,0.7136722262221841,0.023477438371886206,0.4954437971971219,0.03180574061030761,0.5725036660669856,0.03349405918546,0.5790823141237067,0.03338019709857287,0.5798394761395581,0.03336162459116582,0.5798188642274535,0.033179740556634696,0.5833718708288038,0.037606649379912094,0.36256269052534795,0.03741593682624217
0.0560637055607755,0.29666621291505435,0.051974490899736325,0.5189874348079722,0.04513014664260673,0.5160835801136472,0.045437718787280645,0.5153446718992452,0.04556821825789731,0.5089415688155164,0.043147521732727734,0.4372093186561428,0.028360395856494747,0.7439171079674854,0.07733008056094659,0.7439116061410406,0.028365724078760868,0.43721112628872905,0.043144288689386245,0.5089731652692845,0.0455841412628441,0.5146137823588784,0.0455872295185073,0.5089758762272829,0.04314334952576043,0.4372093422028276,0.02836036958746807,0.7439170571084477,0.07733008275669634,0.7439117083532552,0.028365689067246402,0.4372112178254484,0.0431482985379143,0.5089399385088271,0.045565641314158745,0.5153274244961998,0.04544191101164807,0.5160939662695021,0.045421006152008725,0.5160515685256505,0.04513211374675802,0.5189875136934061,0.05197452700030519,0.29666637286678843,0.05606363312195334
0.08345207382660702,0.23662614714823582,0.07088969340934947,0.45578344776931584,0.06027929690751632,0.4536030451174513,0.06074401173624777,0.4528993943796366,0.06090420635539445,0.4467376216884069,0.058118148439595785,0.38137024748048287,0.0339827801549048,0.7676297883049776,0.08508031692266599,0.7676243299277323,0.0339876381826712,0.38137184518767697,0.058114360825932354,0.4467630963501882,0.06092381281548248,0.452161594201516,0.06092822818529303,0.44676677648589685,0.05811285502967034,0.38137026979181504,0.03398274415070829,0.7676297382317243,0.0850803195097466,0.7676244361913835,0.03398761980769027,0.3813719295524276,0.058119454001930915,0.44673479188908066,0.06090045535255917,0.45288138008512213,0.0607472828654137,0.45364978216225477,0.06072278628716016,0.4535764089795082,0.06028213673694344,0.4557835815493052,0.07088984051301334,0.23662627212445786,0.08345201606496327
0.11909522878221024,0.1837490097305884,0.09578271649737946,0.39486192939769493,0.0806071611412707,0.3933579676347291,0.08130814517195967,0.3927139018384651,0.0814880597539418,0.38693135623012076,0.07840041189864738,0.3288550986116727,0.04134827167677457,0.7833683210526184,0.09407279813376368,0.7833626366178936,0.04135159270283645,0.32885652404987914,0.0783950442182823,0.38694951052003146,0.08151148649652856,0.391982163637534,0.08151668061952178,0.3869544273138823,0.07839384445042796,0.32885511960786745,0.041348227010448324,0.7833682792776375,0.0940728009097479,0.7833627343252195,0.04135159173119718,0.32885660334215566,0.07840137236365091,0.3869270536612341,0.0814837144938137,0.3926949156517469,0.08130853280773731,0.3934512031280849,0.08128334530344977,0.3933376470080036,0.08061112687967209,0.3948622693037536,0.095783033083566,0.18374906661493123,0.11909522506470066
0.16296958784989624,0.13871495631959635,0.1272782933234078,0.3376283454213488,0.10690728318038833,0.3367669544307161,0.10792396672004079,0.33621451884773657,0.10809862509292234,0.330966700369551,0.10452310483123867,0.2809120502645688,0.050308766526195314,0.7908709890051808,0.10329956995548972,0.7908640787312493,0.050312508797836775,0.28091295676511363,0.10451518517810449,0.3309766407340075,0.10812305300541886,0.3355036090542728,0.10813028987864576,0.3309827798844961,0.10451516029312696,0.2809120564015363,0.05030871013220406,0.7908709822713268,0.10329957350877178,0.7908641410069162,0.050312527436378374,0.28091304473869255,0.10452286371267966,0.33096092265487104,0.10809246450729526,0.3361946805759293,0.10791839975424633,0.3369231096696025,0.1078963258071225,0.3367538140579196,0.10691278633837276,0.3376291452966734,0.12727844638070723,0.13871501097561584,0.16296960706816294
0.21502066248316365,0.10181497469301487,0.1652029055241513,0.2856215247129435,0.13836816345206737,0.2856198223357219,0.1397712776924977,0.2851711413542848,0.1399324224825011,0.2804258043002436,0.13617321472096172,0.2388336899435804,0.05885519539987061,0.7894528440191553,0.11199360099329503,0.7894468476489188,0.05885784777139774,0.2388339919267688,0.13616522072228326,0.28042523717615264,0.1399589657978733,0.2844750334792099,0.1399682834505095,0.2804330722337602,0.1361639445211203,0.2388337069307882,0.05885516652017897,0.789452855229503,0.11199360607245751,0.7894468983388574,0.05885784360492341,0.2388340612376353,0.13617420139309794,0.2804180349093246,0.13992453796664706,0.28514969755579905,0.1397549968576019,0.28585415680228143,0.1397402771274625,0.28561581047699625,0.13837523662880108,0.28562253323975273,0.16520311227433965,0.10181499948269279,0.21502070863984174
